timestamp,pair,direction,priceRaydium,priceBybit,spread,grossProfitPercent,netProfitPercent
2025-05-30T13:58:13.432Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.08,1.0751838513034215,0.6674843874493552,0.23748438744935524
2025-05-30T13:58:18.455Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.03,1.125183851303433,0.6987417570039327,0.2687417570039327
2025-05-30T13:58:23.462Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.03,1.125183851303433,0.6987417570039327,0.2687417570039327
2025-05-30T13:58:28.457Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.03,1.125183851303433,0.6987417570039327,0.2687417570039327
2025-05-30T13:58:59.650Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.08,1.0751838513034215,0.6674843874493552,0.23748438744935524
2025-05-30T13:59:01.215Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.07,1.0851838513034409,0.6737343088740553,0.24373430887405528
2025-05-30T13:59:04.114Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.07,1.0851838513034409,0.6737343088740553,0.24373430887405528
2025-05-30T13:59:11.226Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.02,1.1351838513034238,0.7049955603672984,0.2749955603672984
2025-05-30T13:59:14.132Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.03,1.125183851303433,0.6987417570039327,0.2687417570039327
2025-05-30T13:59:24.247Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.03,1.125183851303433,0.6987417570039327,0.2687417570039327
2025-05-30T13:59:44.833Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.92,1.2351838513034465,0.7675763430918758,0.33757634309187584
2025-05-30T13:59:52.215Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.84,1.3151838513034306,0.8176969978260572,0.3876969978260572
2025-05-30T13:59:54.499Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.84,1.3151838513034306,0.8176969978260572,0.3876969978260572
2025-05-30T14:00:01.217Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.84,1.3151838513034306,0.8176969978260572,0.3876969978260572
2025-05-30T14:00:01.218Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.24,0.915183851303425,0.5675910762239054,0.13759107622390537
2025-05-30T14:00:02.216Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.1,1.0551838513034397,0.6549868723174672,0.22498687231746722
2025-05-30T14:00:04.618Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.26,0.8951838513034431,0.5551183500579456,0.12511835005794564
2025-05-30T14:00:05.223Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.29,0.865183851303442,0.5364150606382554,0.1064150606382554
2025-05-30T14:00:07.215Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.32,0.8351838513034409,0.5177187275622619,0.0877187275622619
2025-05-30T14:00:09.693Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.28,0.8751838513034329,0.5426487173260373,0.11264871732603726
2025-05-30T14:00:10.216Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.29,0.865183851303442,0.5364150606382554,0.1064150606382554
2025-05-30T14:00:12.216Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.28,0.8751838513034329,0.5426487173260373,0.11264871732603726
2025-05-30T14:00:15.269Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.38,0.7751838513034386,0.4803469149234345,0.050346914923434516
2025-05-30T14:00:15.462Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.35,0.8051838513034397,0.49902934694976125,0.06902934694976126
2025-05-30T14:00:16.215Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.29,0.865183851303442,0.5364150606382554,0.1064150606382554
2025-05-30T14:00:17.213Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.21,0.9451838513034261,0.5863059681802779,0.15630596818027792
2025-05-30T14:00:19.795Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.21,0.9451838513034261,0.5863059681802779,0.15630596818027792
2025-05-30T14:00:22.213Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.19,0.9651838513034363,0.5987864329694375,0.16878643296943746
2025-05-30T14:00:24.834Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.16,0.9951838513034375,0.6175129382622472,0.1875129382622472
2025-05-30T14:00:30.221Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.14,1.0151838513034477,0.6300011488788927,0.2000011488788927
2025-05-30T14:00:41.223Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.19,0.9651838513034363,0.5987864329694375,0.16878643296943746
2025-05-30T14:00:45.044Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.27,0.8851838513034238,0.5488831470846554,0.11888314708465536
2025-05-30T14:01:00.836Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.22,0.9351838513034352,0.5800668969752111,0.15006689697521108
2025-05-30T14:01:01.223Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.31,0.8451838513034318,0.5239500659000879,0.09395006590008786
2025-05-30T14:01:10.399Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.2,0.9551838513034454,0.5925458134636759,0.16254581346367586
2025-05-30T14:01:12.217Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.09,1.0651838513034306,0.6612352419786645,0.23123524197866446
2025-05-30T14:01:16.216Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.11,1.0451838513034204,0.6487392783212839,0.21873927832128387
2025-05-30T14:01:22.216Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.11,1.0451838513034204,0.6487392783212839,0.21873927832128387
2025-05-30T14:01:25.406Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.26,0.8951838513034431,0.5551183500579456,0.12511835005794564
2025-05-30T14:01:56.599Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.18,0.9751838513034272,0.6050278268416845,0.17502782684168455
2025-05-30T14:01:57.211Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.09,1.0651838513034306,0.6612352419786645,0.23123524197866446
2025-05-30T14:01:58.210Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.09,1.0651838513034306,0.6612352419786645,0.23123524197866446
2025-05-30T14:02:00.812Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.99,1.165183851303425,0.7237616319668457,0.29376163196684574
2025-05-30T14:02:01.214Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.06,1.0951838513034318,0.679985006397263,0.249985006397263
2025-05-30T14:02:16.211Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.08,1.0751838513034215,0.6674843874493552,0.23748438744935524
2025-05-30T14:02:21.008Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.92,1.2351838513034465,0.7675763430918758,0.33757634309187584
2025-05-30T14:02:22.213Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.92,1.2351838513034465,0.7675763430918758,0.33757634309187584
2025-05-30T14:02:23.218Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.77,1.3851838513034238,0.8615934884017067,0.4315934884017067
2025-05-30T14:02:26.025Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.73,1.4251838513034443,0.8866943640287714,0.45669436402877145
2025-05-30T14:02:26.721Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.68,1.4751838513034272,0.918088032924712,0.488088032924712
2025-05-30T14:02:27.215Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.64,1.5151838513034477,0.9432170389090188,0.5132170389090187
2025-05-30T14:02:28.217Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.6,1.5551838513034397,0.968358562455442,0.5383585624554421
2025-05-30T14:02:31.053Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.6,1.5551838513034397,0.968358562455442,0.5383585624554421
2025-05-30T14:02:32.215Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.57,1.5851838513034409,0.9872229253929382,0.5572229253929382
2025-05-30T14:02:33.211Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.54,1.615183851303442,1.0060943386716346,0.5760943386716346
2025-05-30T14:02:36.054Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.61,1.5451838513034204,0.962072007535907,0.5320720075359071
2025-05-30T14:02:41.188Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.75,1.405183851303434,0.8741423647299745,0.44414236472997454
2025-05-30T14:02:46.399Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.67,1.4851838513034465,0.9243691114106221,0.49436911141062206
2025-05-30T14:02:49.227Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.63,1.5251838513034386,0.9495012459088829,0.5195012459088828
2025-05-30T14:02:51.405Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.62,1.5351838513034295,0.955786235402459,0.525786235402459
2025-05-30T14:02:52.229Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.61,1.5451838513034204,0.962072007535907,0.5320720075359071
2025-05-30T14:02:53.254Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.55,1.6051838513034227,0.9998030839635146,0.5698030839635146
2025-05-30T14:02:54.228Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.49,1.665183851303425,1.0375623722994733,0.6075623722994734
2025-05-30T14:02:57.116Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.45,1.7051838513034454,1.062750920101867,0.6327509201018671
2025-05-30T14:03:17.226Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.83,1.3251838513034215,0.8239655855893934,0.3939655855893934
2025-05-30T14:03:22.229Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.79,1.365183851303442,0.8490477338786255,0.41904773387862554
2025-05-30T14:03:28.815Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.81,1.3451838513034318,0.8365050999959156,0.4065050999959156
2025-05-30T14:03:29.227Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.84,1.3151838513034306,0.8176969978260572,0.3876969978260572
2025-05-30T14:03:32.216Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.84,1.3151838513034306,0.8176969978260572,0.3876969978260572
2025-05-30T14:03:32.227Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.95,1.2051838513034454,0.7487939430279251,0.31879394302792513
2025-05-30T14:03:33.227Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.98,1.1751838513034443,0.7300185434858022,0.3000185434858022
2025-05-30T14:03:37.291Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.97,1.1851838513034352,0.7362762324056875,0.3062762324056875
2025-05-30T14:03:42.351Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.94,1.2151838513034363,0.7550539650201543,0.3250539650201543
2025-05-30T14:03:57.767Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.72,1.4351838513034352,0.892971535156443,0.462971535156443
2025-05-30T14:04:03.736Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.72,1.4351838513034352,0.892971535156443,0.462971535156443
2025-05-30T14:04:04.224Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.68,1.4751838513034272,0.918088032924712,0.488088032924712
2025-05-30T14:04:09.236Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.69,1.4651838513034363,0.9118077362022754,0.4818077362022754
2025-05-30T14:04:13.215Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.64,1.5151838513034477,0.9432170389090188,0.5132170389090187
2025-05-30T14:04:23.315Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,160.64,1.5151838513034477,0.9432170389090188,0.5132170389090187
2025-05-30T14:04:31.224Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.12,1.0351838513034295,0.6424924598457233,0.21249245984572335
2025-05-30T14:04:33.914Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.12,1.0351838513034295,0.6424924598457233,0.21249245984572335
2025-05-30T14:04:54.221Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.19,0.9651838513034363,0.5987864329694375,0.16878643296943746
2025-05-30T14:05:00.218Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.1,1.0551838513034397,0.6549868723174672,0.22498687231746722
2025-05-30T14:05:01.219Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.1,1.0551838513034397,0.6549868723174672,0.22498687231746722
2025-05-30T14:05:01.220Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.12,1.0351838513034295,0.6424924598457233,0.21249245984572335
2025-05-30T14:05:04.814Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.12,1.0351838513034295,0.6424924598457233,0.21249245984572335
2025-05-30T14:05:10.217Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.25,0.905183851303434,0.5613543263897266,0.1313543263897266
2025-05-30T14:05:14.083Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.18,0.9751838513034272,0.6050278268416845,0.17502782684168455
2025-05-30T14:05:15.218Z,SOL/USDC,Buy on Bybit → Sell on Raydium,162.15518385130343,161.23,0.9251838513034443,0.5738285997044249,0.1438285997044249
2025-05-30T14:27:21.580Z,SOL/USDC,Buy on Bybit → Sell on Raydium,161.05377501389796,160.36,0.6937750138979482,0.4326359527924346,0.002635952792434615
2025-05-30T14:27:22.229Z,SOL/USDC,Buy on Bybit → Sell on Raydium,161.05377501389796,160.24,0.8137750138979527,0.5078476122678187,0.07784761226781872
2025-05-30T14:27:23.232Z,SOL/USDC,Buy on Bybit → Sell on Raydium,161.05377501389796,160.24,0.8137750138979527,0.5078476122678187,0.07784761226781872
2025-05-30T14:27:25.387Z,SOL/USDC,Buy on Bybit → Sell on Raydium,161.05377501389796,160.24,0.8137750138979527,0.5078476122678187,0.07784761226781872
2025-05-30T14:27:30.448Z,SOL/USDC,Buy on Bybit → Sell on Raydium,161.05377501389796,160.31,0.7437750138979595,0.4639604602944043,0.033960460294404304
2025-05-30T14:28:06.107Z,SOL/USDC,Buy on Bybit → Sell on Raydium,161.05377501389796,160.31,0.7437750138979595,0.4639604602944043,0.033960460294404304
2025-05-30T14:28:10.863Z,SOL/USDC,Buy on Bybit → Sell on Raydium,161.05377501389796,160.2,0.8537750138979732,0.5329432046803828,0.10294320468038282
2025-05-30T14:28:11.235Z,SOL/USDC,Buy on Bybit → Sell on Raydium,161.05377501389796,160.15,0.9037750138979561,0.5643303240074655,0.13433032400746553
2025-05-30T14:28:12.235Z,SOL/USDC,Buy on Bybit → Sell on Raydium,161.05377501389796,160.21,0.8437750138979538,0.5266681317632818,0.09666813176328176
2025-05-30T14:28:17.235Z,SOL/USDC,Buy on Bybit → Sell on Raydium,161.05377501389796,160.35,0.7037750138979675,0.4388992914861038,0.0088992914861038
2025-05-30T14:28:18.234Z,SOL/USDC,Buy on Bybit → Sell on Raydium,161.05377501389796,160.36,0.6937750138979482,0.4326359527924346,0.002635952792434615
2025-05-30T14:28:20.897Z,SOL/USDC,Buy on Bybit → Sell on Raydium,161.05377501389796,160.36,0.6937750138979482,0.4326359527924346,0.002635952792434615
2025-05-30T14:28:22.233Z,SOL/USDC,Buy on Bybit → Sell on Raydium,161.05377501389796,160.36,0.6937750138979482,0.4326359527924346,0.002635952792434615
2025-05-30T14:33:40.527Z,SOL/USDC,Buy on Raydium → Sell on Bybit,161.05377501389796,161.76,0.7062249861020291,0.4385025970618113,0.008502597061811279
2025-05-30T14:33:40.697Z,SOL/USDC,Buy on Raydium → Sell on Bybit,161.05377501389796,161.76,0.7062249861020291,0.4385025970618113,0.008502597061811279
2025-05-30T14:33:41.242Z,SOL/USDC,Buy on Raydium → Sell on Bybit,161.05377501389796,161.75,0.6962249861020382,0.4322934908181805,0.0022934908181805325
2025-05-30T14:34:46.283Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.59,0.8722775333218351,0.5427388591215793,0.11273885912157927
2025-05-30T14:34:47.246Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.61,0.8922775333218453,0.5551830374567699,0.1251830374567699
2025-05-30T14:34:48.241Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.6,0.882277533321826,0.5489609482891658,0.11896094828916576
2025-05-30T14:34:59.639Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.5,0.7822775333218317,0.48674005661324776,0.05674005661324777
2025-05-30T14:35:01.292Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.5,0.7822775333218317,0.48674005661324776,0.05674005661324777
2025-05-30T14:35:13.242Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.44,0.7222775333218294,0.4494075216076934,0.019407521607693434
2025-05-30T14:35:22.243Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.44,0.7222775333218294,0.4494075216076934,0.019407521607693434
2025-05-30T14:36:13.736Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.57,0.8522775333218249,0.5302946807863885,0.10029468078638853
2025-05-30T14:36:22.247Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.57,0.8522775333218249,0.5302946807863885,0.10029468078638853
2025-05-30T14:36:37.140Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.66,0.9422775333218283,0.58629348329472,0.15629348329471998
2025-05-30T14:36:42.160Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.7,0.9822775333218203,0.6111818399650837,0.1811818399650837
2025-05-30T14:37:18.520Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.71,0.9922775333218397,0.6174039291326878,0.18740392913268783
2025-05-30T14:37:18.749Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.82,1.1022775333218249,0.6858469099761924,0.25584690997619236
2025-05-30T14:37:19.240Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.85,1.132277533321826,0.7045131774789695,0.2745131774789695
2025-05-30T14:37:23.013Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.87,1.1522775333218362,0.7169573558141602,0.2869573558141602
2025-05-30T14:37:25.244Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.85,1.132277533321826,0.7045131774789695,0.2745131774789695
2025-05-30T14:37:28.128Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.85,1.132277533321826,0.7045131774789695,0.2745131774789695
2025-05-30T14:37:34.241Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.8,1.082277533321843,0.6734027316410194,0.2434027316410194
2025-05-30T14:37:51.752Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.92,1.2022775333218192,0.7480678016521103,0.3180678016521103
2025-05-30T14:37:53.302Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.92,1.2022775333218192,0.7480678016521103,0.3180678016521103
2025-05-30T14:37:54.237Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.93,1.2122775333218385,0.7542898908197145,0.32428989081971454
2025-05-30T14:37:55.237Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.98,1.2622775333218215,0.7854003366576646,0.35540033665766463
2025-05-30T14:37:56.238Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,162,1.2822775333218317,0.7978445149928552,0.36784451499285525
2025-05-30T14:37:58.271Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,162,1.2822775333218317,0.7978445149928552,0.36784451499285525
2025-05-30T14:38:00.240Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,162.04,1.3222775333218237,0.822732871663219,0.39273287166321896
2025-05-30T14:38:01.238Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,162.07,1.3522775333218249,0.8413991391659961,0.4113991391659961
2025-05-30T14:38:03.248Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,162.07,1.3522775333218249,0.8413991391659961,0.4113991391659961
2025-05-30T14:38:23.749Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,162.07,1.3522775333218249,0.8413991391659961,0.4113991391659961
2025-05-30T14:38:54.553Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,162.04,1.3222775333218237,0.822732871663219,0.39273287166321896
2025-05-30T14:38:59.067Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.98,1.2622775333218215,0.7854003366576646,0.35540033665766463
2025-05-30T14:38:59.241Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.95,1.2322775333218203,0.7667340691548874,0.3367340691548874
2025-05-30T14:39:09.022Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.9,1.1822775333218374,0.7356236233169373,0.3056236233169373
2025-05-30T14:39:14.236Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.9,1.1822775333218374,0.7356236233169373,0.3056236233169373
2025-05-30T14:39:18.998Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.84,1.122277533321835,0.6982910883113831,0.2682910883113831
2025-05-30T14:39:24.115Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.84,1.122277533321835,0.6982910883113831,0.2682910883113831
2025-05-30T14:39:24.560Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.77,1.052277533321842,0.6547364641382422,0.22473646413824216
2025-05-30T14:39:25.237Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.74,1.0222775333218408,0.636070196635465,0.20607019663546505
2025-05-30T14:39:46.238Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.81,1.092277533321834,0.6796248208086059,0.24962482080860587
2025-05-30T14:40:01.679Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.84,1.122277533321835,0.6982910883113831,0.2682910883113831
2025-05-30T14:40:01.762Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.81,1.092277533321834,0.6796248208086059,0.24962482080860587
2025-05-30T14:40:22.238Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.84,1.122277533321835,0.6982910883113831,0.2682910883113831
2025-05-30T14:40:25.009Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.84,1.122277533321835,0.6982910883113831,0.2682910883113831
2025-05-30T14:41:06.623Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.59,0.8722775333218351,0.5427388591215793,0.11273885912157927
2025-05-30T14:41:20.596Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.6,0.882277533321826,0.5489609482891658,0.11896094828916576
2025-05-30T14:41:22.229Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.6,0.882277533321826,0.5489609482891658,0.11896094828916576
2025-05-30T14:41:35.701Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.61,0.8922775333218453,0.5551830374567699,0.1251830374567699
2025-05-30T14:42:01.462Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.68,0.9622775333218385,0.5987376616299107,0.16873766162991072
2025-05-30T14:42:08.236Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.68,0.9622775333218385,0.5987376616299107,0.16873766162991072
2025-05-30T14:42:10.804Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.68,0.9622775333218385,0.5987376616299107,0.16873766162991072
2025-05-30T14:42:22.240Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.68,0.9622775333218385,0.5987376616299107,0.16873766162991072
2025-05-30T14:42:46.739Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.7,0.9822775333218203,0.6111818399650837,0.1811818399650837
2025-05-30T14:43:01.452Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.72,1.0022775333218306,0.6236260183002743,0.19362601830027432
2025-05-30T14:43:04.240Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.61,0.8922775333218453,0.5551830374567699,0.1251830374567699
2025-05-30T14:43:06.452Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.61,0.8922775333218453,0.5551830374567699,0.1251830374567699
2025-05-30T14:43:13.237Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.5,0.7822775333218317,0.48674005661324776,0.05674005661324777
2025-05-30T14:43:18.648Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.57,0.8522775333218249,0.5302946807863885,0.10029468078638853
2025-05-30T14:43:22.237Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.57,0.8522775333218249,0.5302946807863885,0.10029468078638853
2025-05-30T14:43:28.238Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.66,0.9422775333218283,0.58629348329472,0.15629348329471998
2025-05-30T14:43:53.041Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.76,1.0422775333218226,0.648514374970638,0.21851437497063803
2025-05-30T14:44:02.236Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.63,0.9122775333218271,0.5676272157919429,0.13762721579194287
2025-05-30T14:44:08.236Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.69,0.9722775333218294,0.6049597507974972,0.1749597507974972
2025-05-30T14:44:12.239Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.69,0.9722775333218294,0.6049597507974972,0.1749597507974972
2025-05-30T14:44:17.236Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.69,0.9722775333218294,0.6049597507974972,0.1749597507974972
2025-05-30T14:44:22.828Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.69,0.9722775333218294,0.6049597507974972,0.1749597507974972
2025-05-30T14:44:37.209Z,SOL/USDC,Buy on Raydium → Sell on Bybit,160.71772246667817,161.71,0.9922775333218397,0.6174039291326878,0.18740392913268783
