timestamp,pair,direction,priceRaydium,priceBybit,spread,grossProfitPercent,netProfitPercent
2025-05-30T10:12:00.772Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6933,0.013464024480800862,0.4999080860208987,0.04990808602089869
2025-05-30T10:12:06.775Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6946,0.012164024480800784,0.45142226975435257,0.0014222697543525564
2025-05-30T10:12:09.758Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6946,0.012164024480800784,0.45142226975435257,0.0014222697543525564
2025-05-30T10:12:14.853Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6944,0.012364024480800762,0.45887858078981447,0.00887858078981446
2025-05-30T10:12:16.764Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6944,0.012364024480800762,0.45887858078981447,0.00887858078981446
2025-05-30T10:13:06.775Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6912,0.015564024480800853,0.5783302794590092,0.12833027945900916
2025-05-30T10:13:11.221Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6909,0.015864024480800598,0.5895434420008397,0.13954344200083973
2025-05-30T10:13:12.792Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6911,0.01566402448080062,0.5820677225224116,0.13206772252241156
2025-05-30T10:13:16.331Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6911,0.01566402448080062,0.5820677225224116,0.13206772252241156
2025-05-30T10:13:18.780Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6894,0.017364024480800655,0.6456467792370288,0.19564677923702883
2025-05-30T10:13:21.480Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6894,0.017364024480800655,0.6456467792370288,0.19564677923702883
2025-05-30T10:13:26.508Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6874,0.01936402448080088,0.7205486522587214,0.27054865225872143
2025-05-30T10:13:42.927Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6876,0.019164024480800457,0.7130534484596092,0.26305344845960915
2025-05-30T10:13:44.784Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6881,0.018664024480800734,0.6943203184703224,0.24432031847032237
2025-05-30T10:13:47.728Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6881,0.018664024480800734,0.6943203184703224,0.24432031847032237
2025-05-30T10:13:48.764Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6852,0.021564024480800636,0.8030695844183166,0.35306958441831654
2025-05-30T10:13:52.805Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6833,0.02346402448080065,0.8744465576268271,0.4244465576268271
2025-05-30T10:14:08.200Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6848,0.021964024480800592,0.8180879201728467,0.3680879201728467
2025-05-30T10:14:13.570Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6881,0.018664024480800734,0.6943203184703224,0.24432031847032237
2025-05-30T10:14:18.633Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.688,0.0187640244808005,0.6980663869345424,0.24806638693454236
2025-05-30T10:14:28.814Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.688,0.0187640244808005,0.6980663869345424,0.24806638693454236
2025-05-30T10:14:29.765Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6873,0.019464024480800646,0.7242966725263515,0.27429667252635154
2025-05-30T10:14:31.766Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6869,0.0198640244808006,0.7392915434441402,0.28929154344414015
2025-05-30T10:14:33.929Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6869,0.0198640244808006,0.7392915434441402,0.28929154344414015
2025-05-30T10:14:41.767Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6859,0.02086402448080049,0.7767982605756167,0.32679826057561673
2025-05-30T10:14:44.467Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6859,0.02086402448080049,0.7767982605756167,0.32679826057561673
2025-05-30T10:14:49.769Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6859,0.02086402448080049,0.7767982605756167,0.32679826057561673
2025-05-30T10:15:04.421Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6859,0.02086402448080049,0.7767982605756167,0.32679826057561673
2025-05-30T10:15:06.789Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6859,0.02086402448080049,0.7767982605756167,0.32679826057561673
2025-05-30T10:15:09.475Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6867,0.02006402448080058,0.7467906532474999,0.2967906532474999
2025-05-30T10:15:09.769Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6851,0.021664024480800848,0.8068237488659957,0.3568237488659957
2025-05-30T10:15:10.773Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6844,0.02236402448080055,0.8331107316644518,0.3831107316644518
2025-05-30T10:15:11.770Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6844,0.02236402448080055,0.8331107316644518,0.3831107316644518
2025-05-30T10:15:15.279Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6844,0.02236402448080055,0.8331107316644518,0.3831107316644518
2025-05-30T10:15:15.294Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6841,0.022664024480800737,0.8443807786893461,0.3943807786893461
2025-05-30T10:15:15.766Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6825,0.02426402448080056,0.904530269554541,0.45453026955454096
2025-05-30T10:15:29.777Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.685,0.021764024480800614,0.810578192953468,0.360578192953468
2025-05-30T10:15:35.767Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.685,0.021764024480800614,0.810578192953468,0.360578192953468
2025-05-30T10:15:46.419Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6865,0.020264024480800558,0.7542908796129,0.30429087961289997
2025-05-30T10:15:47.774Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6865,0.020264024480800558,0.7542908796129,0.30429087961289997
2025-05-30T10:15:50.086Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6865,0.020264024480800558,0.7542908796129,0.30429087961289997
2025-05-30T10:15:56.768Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6871,0.019664024480800624,0.7317935499535047,0.28179354995350464
2025-05-30T10:16:00.227Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6902,0.016564024480800743,0.6157172136198329,0.16571721361983288
2025-05-30T10:16:06.774Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6902,0.016564024480800743,0.6157172136198329,0.16571721361983288
2025-05-30T10:16:07.767Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6884,0.018364024480800545,0.6830837851807969,0.23308378518079692
2025-05-30T10:16:10.408Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6885,0.018264024480800778,0.6793388313483645,0.22933883134836447
2025-05-30T10:16:12.780Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6892,0.017564024480800633,0.653131953026946,0.20313195302694603
2025-05-30T10:16:15.496Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6892,0.017564024480800633,0.653131953026946,0.20313195302694603
2025-05-30T10:16:21.301Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6892,0.017564024480800633,0.653131953026946,0.20313195302694603
2025-05-30T10:16:42.769Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6893,0.017464024480800866,0.6493892269661573,0.1993892269661573
2025-05-30T10:16:52.319Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6892,0.017564024480800633,0.653131953026946,0.20313195302694603
2025-05-30T10:17:03.769Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6892,0.017564024480800633,0.653131953026946,0.20313195302694603
2025-05-30T10:17:06.287Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6885,0.018264024480800778,0.6793388313483645,0.22933883134836447
2025-05-30T10:17:11.768Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6909,0.015864024480800598,0.5895434420008397,0.13954344200083973
2025-05-30T10:17:12.768Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6909,0.015864024480800598,0.5895434420008397,0.13954344200083973
2025-05-30T10:17:18.768Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6909,0.015864024480800598,0.5895434420008397,0.13954344200083973
2025-05-30T10:17:21.715Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6909,0.015864024480800598,0.5895434420008397,0.13954344200083973
2025-05-30T10:17:33.275Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.691,0.01576402448080083,0.5858054433593769,0.1358054433593769
2025-05-30T10:17:39.772Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.691,0.01576402448080083,0.5858054433593769,0.1358054433593769
2025-05-30T10:17:42.158Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.691,0.01576402448080083,0.5858054433593769,0.1358054433593769
2025-05-30T10:17:42.769Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6931,0.01366402448080084,0.5073715970740352,0.05737159707403522
2025-05-30T10:18:03.347Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.693,0.013764024480800607,0.5111037683178837,0.06110376831788372
2025-05-30T10:18:05.771Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6906,0.016164024480800787,0.6007591050620973,0.15075910506209728
2025-05-30T10:18:08.031Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6906,0.016164024480800787,0.6007591050620973,0.15075910506209728
2025-05-30T10:18:08.791Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6854,0.02136402448080066,0.7955620943174446,0.3455620943174446
2025-05-30T10:18:09.769Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6882,0.018564024480800523,0.6905745287106808,0.2405745287106808
2025-05-30T10:18:13.772Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6897,0.017064024480800466,0.6344211057292808,0.18442110572928078
2025-05-30T10:18:36.357Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6897,0.017064024480800466,0.6344211057292808,0.18442110572928078
2025-05-30T10:18:38.719Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.69,0.01676402448080072,0.6231979360892461,0.1731979360892461
2025-05-30T10:18:45.771Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6893,0.017464024480800866,0.6493892269661573,0.1993892269661573
2025-05-30T10:18:56.770Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6893,0.017464024480800866,0.6493892269661573,0.1993892269661573
2025-05-30T10:18:59.070Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6893,0.017464024480800866,0.6493892269661573,0.1993892269661573
2025-05-30T10:19:15.278Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6893,0.017464024480800866,0.6493892269661573,0.1993892269661573
2025-05-30T10:19:15.774Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6857,0.02106402448080047,0.7843029556838241,0.3343029556838241
2025-05-30T10:19:16.769Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6857,0.02106402448080047,0.7843029556838241,0.3343029556838241
2025-05-30T10:19:19.626Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6857,0.02106402448080047,0.7843029556838241,0.3343029556838241
2025-05-30T10:19:37.770Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6857,0.02106402448080047,0.7843029556838241,0.3343029556838241
2025-05-30T10:19:46.687Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6849,0.021864024480800826,0.8143329167120126,0.36433291671201257
2025-05-30T10:19:51.285Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6844,0.02236402448080055,0.8331107316644518,0.3831107316644518
2025-05-30T10:19:56.327Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6844,0.02236402448080055,0.8331107316644518,0.3831107316644518
2025-05-30T10:20:02.771Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6844,0.02236402448080055,0.8331107316644518,0.3831107316644518
2025-05-30T10:20:12.767Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6854,0.02136402448080066,0.7955620943174446,0.3455620943174446
2025-05-30T10:20:13.810Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6846,0.02216402448080057,0.8255987663264759,0.3755987663264759
2025-05-30T10:20:17.423Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6846,0.02216402448080057,0.8255987663264759,0.3755987663264759
2025-05-30T10:20:22.769Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6863,0.020464024480800536,0.7617922227897306,0.31179222278973057
2025-05-30T10:20:27.769Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6863,0.020464024480800536,0.7617922227897306,0.31179222278973057
2025-05-30T10:20:29.770Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6899,0.016864024480800488,0.6269387144801103,0.17693871448011028
2025-05-30T10:20:32.383Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6899,0.016864024480800488,0.6269387144801103,0.17693871448011028
2025-05-30T10:20:34.768Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6899,0.016864024480800488,0.6269387144801103,0.17693871448011028
2025-05-30T10:20:37.453Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6899,0.016864024480800488,0.6269387144801103,0.17693871448011028
2025-05-30T10:20:48.230Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6876,0.019164024480800457,0.7130534484596092,0.26305344845960915
2025-05-30T10:20:49.770Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6876,0.019164024480800457,0.7130534484596092,0.26305344845960915
2025-05-30T10:20:52.633Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6876,0.019164024480800457,0.7130534484596092,0.26305344845960915
2025-05-30T10:21:09.768Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6859,0.02086402448080049,0.7767982605756167,0.32679826057561673
2025-05-30T10:21:10.773Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6859,0.02086402448080049,0.7767982605756167,0.32679826057561673
2025-05-30T10:21:13.125Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6859,0.02086402448080049,0.7767982605756167,0.32679826057561673
2025-05-30T10:21:18.669Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6873,0.019464024480800646,0.7242966725263515,0.27429667252635154
2025-05-30T10:21:24.777Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6896,0.017164024480800677,0.6381627186496385,0.18816271864963846
2025-05-30T10:21:25.769Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6912,0.015564024480800853,0.5783302794590092,0.12833027945900916
2025-05-30T10:21:28.277Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6917,0.015064024480800686,0.5596472296615776,0.10964722966157764
2025-05-30T10:21:33.324Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6921,0.01466402448080073,0.5447057865904212,0.09470578659042123
2025-05-30T10:21:38.444Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6934,0.013364024480800651,0.4961767461498719,0.04617674614987188
2025-05-30T10:21:39.770Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6934,0.013364024480800651,0.4961767461498719,0.04617674614987188
2025-05-30T10:21:44.771Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6931,0.01366402448080084,0.5073715970740352,0.05737159707403522
2025-05-30T10:21:51.350Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6937,0.013064024480800462,0.4849843887886721,0.034984388788672105
2025-05-30T10:21:53.666Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6937,0.013064024480800462,0.4849843887886721,0.034984388788672105
2025-05-30T10:21:58.816Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.7067640244808007,2.6937,0.013064024480800462,0.4849843887886721,0.034984388788672105
2025-05-30T11:27:13.752Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6763,0.013685585393059974,0.511362156449575,0.061362156449574934
2025-05-30T11:27:13.784Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6759,0.01408558539305993,0.526386837813817,0.076386837813817
2025-05-30T11:27:19.322Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6744,0.015585585393059986,0.5827694209190841,0.1327694209190841
2025-05-30T11:27:19.787Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.674,0.015985585393059942,0.5978154597255027,0.14781545972550264
2025-05-30T11:27:20.787Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6739,0.01608558539305971,0.6015776728022629,0.15157767280226292
2025-05-30T11:27:21.798Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6734,0.016585585393059876,0.6203929600157058,0.17039296001570575
2025-05-30T11:27:23.939Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6715,0.01848558539305989,0.6919552832887849,0.24195528328878485
2025-05-30T11:27:24.786Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6725,0.01748558539306,0.6542782186364827,0.2042782186364827
2025-05-30T11:27:25.785Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6729,0.017085585393060043,0.6392152865075402,0.18921528650754021
2025-05-30T11:27:34.786Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6697,0.02028558539305969,0.7598451284061764,0.30984512840617634
2025-05-30T11:27:39.781Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6697,0.02028558539305969,0.7598451284061764,0.30984512840617634
2025-05-30T11:27:44.439Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.67,0.019985585393059946,0.7485237974928819,0.2985237974928819
2025-05-30T11:27:50.060Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6704,0.01958558539305999,0.7334326465346012,0.28343264653460115
2025-05-30T11:27:59.757Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6704,0.01958558539305999,0.7334326465346012,0.28343264653460115
2025-05-30T11:28:10.780Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6703,0.019685585393059757,0.7372050104130531,0.2872050104130531
2025-05-30T11:28:17.780Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6735,0.016485585393059665,0.6166293395571223,0.16662933955712228
2025-05-30T11:28:21.398Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6735,0.016485585393059665,0.6166293395571223,0.16662933955712228
2025-05-30T11:28:38.808Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6735,0.016485585393059665,0.6166293395571223,0.16662933955712228
2025-05-30T11:28:41.149Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6735,0.016485585393059665,0.6166293395571223,0.16662933955712228
2025-05-30T11:28:46.344Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6727,0.01728558539306002,0.6467461889871674,0.1967461889871674
2025-05-30T11:28:59.187Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6722,0.017785585393059744,0.6655783771072429,0.21557837710724287
2025-05-30T11:29:01.810Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6722,0.017785585393059744,0.6655783771072429,0.21557837710724287
2025-05-30T11:29:07.169Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6724,0.017585585393059766,0.6580446562288492,0.2080446562288492
2025-05-30T11:29:14.777Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6724,0.017585585393059766,0.6580446562288492,0.2080446562288492
2025-05-30T11:29:17.331Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6746,0.015385585393060008,0.5752480891744564,0.12524808917445635
2025-05-30T11:29:27.784Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6708,0.019185585393060034,0.718346015915083,0.26834601591508295
2025-05-30T11:29:33.287Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6708,0.019185585393060034,0.718346015915083,0.26834601591508295
2025-05-30T11:29:43.787Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6725,0.01748558539306,0.6542782186364827,0.2042782186364827
2025-05-30T11:29:53.789Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6725,0.01748558539306,0.6542782186364827,0.2042782186364827
2025-05-30T11:30:04.046Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6725,0.01748558539306,0.6542782186364827,0.2042782186364827
2025-05-30T11:30:13.789Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6723,0.017685585393059977,0.6618113757085649,0.21181137570856484
2025-05-30T11:30:21.788Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.676,0.013985585393059718,0.5226302463774184,0.07263024637741838
2025-05-30T11:30:23.949Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.676,0.013985585393059718,0.5226302463774184,0.07263024637741838
2025-05-30T11:30:25.787Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.676,0.013985585393059718,0.5226302463774184,0.07263024637741838
2025-05-30T11:30:40.290Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.676,0.013985585393059718,0.5226302463774184,0.07263024637741838
2025-05-30T11:30:54.266Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6762,0.01378558539305974,0.5151179057267671,0.06511790572676707
2025-05-30T11:30:56.782Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6762,0.01378558539305974,0.5151179057267671,0.06511790572676707
2025-05-30T11:30:59.291Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6762,0.01378558539305974,0.5151179057267671,0.06511790572676707
2025-05-30T11:31:11.535Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6748,0.01518558539306003,0.5677278821990441,0.11772788219904412
2025-05-30T11:31:29.783Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6748,0.01518558539306003,0.5677278821990441,0.11772788219904412
2025-05-30T11:31:47.456Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6753,0.014685585393059863,0.5489322839703907,0.09893228397039072
2025-05-30T11:31:49.843Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6753,0.014685585393059863,0.5489322839703907,0.09893228397039072
2025-05-30T11:32:05.037Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6723,0.017685585393059977,0.6618113757085649,0.21181137570856484
2025-05-30T11:32:05.787Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6723,0.017685585393059977,0.6618113757085649,0.21181137570856484
2025-05-30T11:32:20.800Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6741,0.01588558539305973,0.5940535280303553,0.14405352803035526
2025-05-30T11:32:25.785Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6761,0.013885585393059952,0.5188739356922368,0.06887393569223682
2025-05-30T11:32:32.785Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6761,0.013885585393059952,0.5188739356922368,0.06887393569223682
2025-05-30T11:32:35.502Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6761,0.013885585393059952,0.5188739356922368,0.06887393569223682
2025-05-30T11:32:40.510Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6762,0.01378558539305974,0.5151179057267671,0.06511790572676707
2025-05-30T11:32:42.790Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6766,0.013385585393059785,0.5000965924329293,0.05009659243292924
2025-05-30T11:32:45.537Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6766,0.013385585393059785,0.5000965924329293,0.05009659243292924
2025-05-30T11:33:32.268Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.68998558539306,2.6755,0.014485585393059885,0.5414160117009862,0.09141601170098618
